timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
8454144.0,2084.41112613678,150833.0,10.0,9.5,0.0,364.0,41.625,14.0
8486912.0,2092.451888561249,151483.0,10.0,10.0,10.0,123.0,26.575,14.0
8519680.0,2100.4977972507477,152152.0,10.0,9.75,0.0,219.0,33.2,13.0
8552448.0,2108.4882810115814,152831.0,10.0,9.5,0.0,1000.0,62.575,13.0
8585216.0,2116.462222099304,153500.0,10.0,8.5,0.0,1000.0,64.525,14.0
8617984.0,2124.4440031051636,154125.0,10.0,10.0,10.0,140.0,31.55,14.0
8650752.0,2132.4946558475494,154735.0,10.0,9.5,0.0,1000.0,80.325,14.0
8683520.0,2140.5654277801514,155337.0,10.0,9.5,0.0,1000.0,62.475,13.0
8716288.0,2148.6349976062775,156025.0,10.0,9.5,0.0,1000.0,64.325,14.0
8749056.0,2156.674271583557,156726.0,10.0,9.75,0.0,1000.0,52.55,14.0
8781824.0,2164.6900260448456,157464.0,10.0,9.25,0.0,122.0,37.5,13.0
8814592.0,2172.6905183792114,158145.0,10.0,9.75,0.0,131.0,33.475,14.0
8847360.0,2180.68604016304,158750.0,10.0,9.5,0.0,139.0,38.55,14.0
8880128.0,2188.758106470108,159346.0,10.0,10.0,10.0,140.0,29.45,14.0
8912896.0,2196.8606145381927,159965.0,10.0,9.75,0.0,1000.0,57.6,14.0
8945664.0,2204.997786998749,160582.0,10.0,9.5,0.0,1000.0,89.075,14.0
8978432.0,2213.0960772037506,161253.0,10.0,9.75,0.0,120.0,29.65,14.0
9011200.0,2221.162523984909,161925.0,10.0,9.75,0.0,159.0,46.95,14.0
9043968.0,2229.2518916130066,162554.0,10.0,9.75,0.0,191.0,34.675,14.0
9076736.0,2237.3017687797546,163255.0,10.0,9.0,0.0,423.0,58.2,14.0
9109504.0,2245.230141878128,163967.0,10.0,9.75,0.0,1000.0,50.95,14.0
9142272.0,2253.1858747005463,164728.0,10.0,9.75,0.0,233.0,36.95,14.0
9175040.0,2261.196013689041,165394.0,10.0,9.75,0.0,228.0,44.85,14.0
9207808.0,2269.171796798706,166070.0,10.0,9.25,0.0,490.0,47.175,14.0
9240576.0,2277.104343652725,166805.0,10.0,9.75,0.0,114.0,30.95,13.0
9273344.0,2285.063709497452,167533.0,10.0,10.0,10.0,112.0,31.325,14.0
9306112.0,2293.0250227451324,168254.0,10.0,9.25,0.0,1000.0,55.4,14.0
9338880.0,2300.9931716918945,169068.0,10.0,10.0,10.0,278.0,41.5,14.0
9371648.0,2309.056045293808,169790.0,10.0,9.75,0.0,119.0,34.425,14.0
9404416.0,2317.1001555919647,170532.0,10.0,9.75,0.0,308.0,50.225,14.0
9437184.0,2325.15847492218,171198.0,10.0,9.75,0.0,222.0,42.9,14.0
9469952.0,2333.143789291382,171893.0,10.0,10.0,10.0,94.0,31.575,14.0
9502720.0,2341.128127336502,172618.0,10.0,9.75,0.0,108.0,28.95,14.0
9535488.0,2349.147887945175,173360.0,10.0,9.5,0.0,140.0,36.75,14.0
9568256.0,2357.226788520813,174066.0,10.0,9.75,0.0,243.0,40.175,15.0
9601024.0,2365.2697360515594,174757.0,10.0,10.0,10.0,121.0,39.9,14.0
9633792.0,2373.2266154289246,175459.0,10.0,9.75,0.0,162.0,36.025,13.0
9666560.0,2381.2558212280273,176189.0,10.0,9.25,0.0,1000.0,53.675,13.0
9699328.0,2389.316404104233,176919.0,10.0,9.5,0.0,177.0,38.575,14.0
9732096.0,2397.334253549576,177662.0,10.0,9.75,0.0,139.0,29.775,13.0
9764864.0,2405.392993450165,178391.0,10.0,9.75,0.0,369.0,55.275,14.0
9797632.0,2413.4540672302246,179082.0,10.0,9.5,0.0,253.0,48.55,15.0
9830400.0,2421.467303276062,179770.0,10.0,8.75,0.0,1000.0,90.7,13.0
9863168.0,2429.567322731018,180482.0,10.0,9.25,0.0,878.0,64.025,13.0
9895936.0,2437.6219277381897,181172.0,10.0,9.75,0.0,699.0,47.625,14.0
9928704.0,2445.6352467536926,181854.0,10.0,9.5,0.0,1000.0,54.6,14.0
9961472.0,2453.6089787483215,182600.0,10.0,9.75,0.0,171.0,36.125,14.0
9994240.0,2461.698784351349,183353.0,10.0,9.75,0.0,503.0,42.325,14.0
10027008.0,2469.7343101501465,184101.0,10.0,9.5,0.0,1000.0,64.15,13.0
10059776.0,2477.8740842342377,184843.0,10.0,10.0,10.0,276.0,37.825,12.0
10092544.0,2485.9787986278534,185549.0,10.0,10.0,10.0,263.0,41.2,13.0
10125312.0,2493.967125892639,186347.0,10.0,9.75,0.0,96.0,34.5,15.0
10158080.0,2501.9712283611298,187096.0,10.0,10.0,10.0,284.0,36.025,14.0
10190848.0,2509.994825363159,187844.0,10.0,10.0,10.0,118.0,27.2,13.0
10223616.0,2517.9621715545654,188674.0,10.0,10.0,10.0,125.0,27.05,13.0
10256384.0,2525.993532180786,189447.0,10.0,10.0,10.0,103.0,26.925,14.0
10289152.0,2533.961963891983,190245.0,10.0,10.0,10.0,283.0,37.325,13.0
10321920.0,2542.0059776306152,190979.0,10.0,10.0,10.0,126.0,36.125,13.0
10354688.0,2550.057476758957,191740.0,10.0,9.75,0.0,645.0,50.55,13.0
10387456.0,2558.1476590633392,192509.0,10.0,9.75,0.0,194.0,40.675,14.0
10420224.0,2566.2042906284332,193293.0,10.0,10.0,10.0,181.0,32.7,13.0
10452992.0,2574.2656257152557,194057.0,10.0,9.5,0.0,217.0,37.075,14.0
10485760.0,2582.290734767914,194802.0,10.0,9.5,0.0,1000.0,52.8,12.0
10518528.0,2590.357284784317,195574.0,10.0,10.0,10.0,202.0,32.825,12.0
10551296.0,2598.432779073715,196364.0,10.0,9.5,0.0,710.0,45.875,12.0
10584064.0,2606.5110137462616,197149.0,10.0,9.0,0.0,225.0,44.95,13.0
10616832.0,2614.5031604766846,197966.0,10.0,10.0,10.0,120.0,29.25,12.0
10649600.0,2622.510409593582,198758.0,10.0,10.0,10.0,123.0,29.825,13.0
10682368.0,2630.5120232105255,199554.0,10.0,9.75,0.0,144.0,34.625,14.0
10715136.0,2638.4717559814453,200376.0,10.0,9.0,0.0,1000.0,58.25,14.0
10747904.0,2646.5350992679596,201176.0,10.0,9.25,0.0,835.0,52.225,13.0
10780672.0,2654.5095596313477,202013.0,10.0,10.0,10.0,201.0,37.4,13.0
10813440.0,2662.5007174015045,202845.0,10.0,9.5,0.0,149.0,38.2,14.0
10846208.0,2670.53746175766,203612.0,10.0,9.75,0.0,1000.0,52.225,13.0
10878976.0,2678.566419363022,204428.0,10.0,10.0,10.0,80.0,24.8,12.0
10911744.0,2686.53107047081,205192.0,10.0,9.25,0.0,275.0,41.525,13.0
10944512.0,2694.5342361927032,205927.0,10.0,10.0,10.0,212.0,35.925,11.0
10977280.0,2702.5878686904907,206646.0,10.0,10.0,10.0,121.0,33.575,14.0
11010048.0,2710.604836463928,207352.0,10.0,9.5,0.0,153.0,33.425,14.0
11042816.0,2718.7306900024414,208105.0,10.0,9.5,0.0,1000.0,69.225,13.0
11075584.0,2726.713657140732,208949.0,10.0,9.5,0.0,228.0,37.15,12.0
11108352.0,2734.749312877655,209792.0,10.0,9.75,0.0,213.0,44.125,14.0
11141120.0,2742.71537899971,210585.0,10.0,10.0,10.0,271.0,33.9,13.0
11173888.0,2750.7225937843323,211386.0,10.0,10.0,10.0,141.0,36.1,12.0
11206656.0,2758.6791775226593,212226.0,10.0,10.0,10.0,70.0,28.825,13.0
11239424.0,2766.652233362198,213038.0,10.0,9.75,0.0,130.0,31.85,13.0
11272192.0,2774.688705921173,213810.0,10.0,10.0,10.0,172.0,32.075,12.0
11304960.0,2782.7408876419067,214636.0,10.0,10.0,10.0,549.0,45.875,13.0
11337728.0,2790.763213157654,215481.0,10.0,9.5,0.0,209.0,43.7,14.0
11370496.0,2798.784684419632,216287.0,10.0,10.0,10.0,174.0,37.25,13.0
11403264.0,2806.7289023399353,217094.0,10.0,9.75,0.0,120.0,30.85,14.0
11436032.0,2814.724067926407,217905.0,10.0,10.0,10.0,103.0,36.15,10.0
11468800.0,2822.739353656769,218717.0,10.0,10.0,10.0,209.0,31.3,13.0
11501568.0,2830.7637894153595,219537.0,10.0,9.75,0.0,161.0,39.325,14.0
11534336.0,2838.8030140399933,220292.0,10.0,9.75,0.0,141.0,33.675,13.0
11567104.0,2846.791132926941,221082.0,10.0,9.5,0.0,285.0,44.2,15.0
11599872.0,2854.8056478500366,221943.0,10.0,10.0,10.0,205.0,37.325,12.0
11632640.0,2862.8365700244904,222792.0,10.0,10.0,10.0,131.0,31.625,12.0
11665408.0,2870.8684091567993,223640.0,10.0,9.25,0.0,108.0,32.05,14.0
11698176.0,2878.945039987564,224472.0,10.0,9.0,0.0,162.0,40.6,13.0
11730944.0,2886.977968454361,225390.0,10.0,10.0,10.0,140.0,35.175,13.0
11763712.0,2895.0177063941956,226250.0,10.0,10.0,10.0,95.0,31.65,12.0
11796480.0,2903.0605611801147,227120.0,10.0,9.5,0.0,128.0,38.275,13.0
11829248.0,2911.123203277588,227948.0,10.0,9.5,0.0,86.0,33.6,13.0
11862016.0,2919.2099442481995,228840.0,10.0,9.75,0.0,198.0,36.55,13.0
11894784.0,2927.2741055488586,229734.0,10.0,9.5,0.0,106.0,30.775,13.0
11927552.0,2935.2500331401825,230632.0,10.0,9.75,0.0,144.0,32.725,13.0
11960320.0,2943.1549003124237,231484.0,10.0,9.5,0.0,143.0,33.75,12.0
11993088.0,2951.113187789917,232369.0,10.0,10.0,10.0,117.0,29.45,12.0
12025856.0,2959.058279275894,233257.0,10.0,10.0,10.0,193.0,32.0,13.0
12058624.0,2967.1476974487305,234101.0,10.0,10.0,10.0,154.0,40.125,14.0
12091392.0,2975.1590151786804,234974.0,10.0,9.75,0.0,206.0,42.5,13.0
12124160.0,2983.1314356327057,235832.0,10.0,10.0,10.0,260.0,41.775,14.0
12156928.0,2991.147352695465,236715.0,10.0,10.0,10.0,102.0,26.975,13.0
12189696.0,2999.1225125789642,237582.0,10.0,10.0,10.0,109.0,31.65,13.0
12222464.0,3007.0540227890015,238465.0,10.0,9.5,0.0,193.0,31.325,14.0
12255232.0,3015.031507253647,239324.0,10.0,10.0,10.0,186.0,38.225,14.0
12288000.0,3022.991678237915,240173.0,10.0,9.5,0.0,270.0,35.125,13.0
12320768.0,3031.017260313034,240943.0,10.0,9.75,0.0,135.0,34.075,13.0
12353536.0,3039.015056371689,241747.0,10.0,10.0,10.0,284.0,48.825,15.0
12386304.0,3046.998336791992,242581.0,10.0,9.75,0.0,158.0,27.875,13.0
12419072.0,3055.010873556137,243408.0,10.0,9.75,0.0,313.0,40.65,13.0
12451840.0,3063.0709471702576,244215.0,10.0,10.0,10.0,183.0,36.475,13.0
12484608.0,3071.0650641918182,245063.0,10.0,9.5,0.0,184.0,43.225,13.0
12517376.0,3079.116854429245,245920.0,10.0,10.0,10.0,243.0,49.825,14.0
12550144.0,3087.144960641861,246770.0,10.0,9.25,0.0,134.0,31.6,13.0
12582912.0,3095.163933992386,247625.0,10.0,9.75,0.0,107.0,29.475,12.0
12615680.0,3103.152230501175,248465.0,10.0,9.75,0.0,202.0,38.55,12.0
12648448.0,3111.1225311756134,249323.0,10.0,9.25,0.0,140.0,38.275,15.0
12681216.0,3119.1157462596893,250198.0,10.0,9.75,0.0,135.0,37.475,13.0
12713984.0,3127.0918815135956,251062.0,10.0,10.0,10.0,112.0,37.225,14.0
12746752.0,3135.0980219841003,251919.0,10.0,9.75,0.0,328.0,41.3,12.0
12779520.0,3143.1182310581207,252757.0,10.0,9.25,0.0,192.0,45.375,12.0
12812288.0,3151.0777044296265,253570.0,10.0,10.0,10.0,246.0,42.05,12.0
12845056.0,3159.1096572875977,254333.0,10.0,9.5,0.0,358.0,42.75,14.0
12877824.0,3167.1001267433167,255230.0,10.0,10.0,10.0,97.0,35.475,12.0
12910592.0,3175.1212887763977,256081.0,10.0,10.0,10.0,94.0,30.075,13.0
12943360.0,3183.1045475006104,256889.0,10.0,9.75,0.0,109.0,34.575,12.0
12976128.0,3191.08993935585,257730.0,10.0,9.5,0.0,298.0,33.15,12.0
13008896.0,3199.047578573227,258551.0,10.0,10.0,10.0,180.0,36.3,13.0
13041664.0,3207.0644810199738,259340.0,10.0,9.5,0.0,222.0,36.75,12.0
13074432.0,3215.064115524292,260106.0,10.0,10.0,10.0,143.0,34.125,12.0
13107200.0,3223.0271100997925,260946.0,10.0,9.75,0.0,132.0,36.75,13.0
13139968.0,3231.0338876247406,261810.0,10.0,10.0,10.0,116.0,28.1,11.0
13172736.0,3239.0038652420044,262640.0,10.0,9.5,0.0,203.0,39.05,13.0
13205504.0,3247.0289142131805,263414.0,10.0,9.75,0.0,151.0,37.75,14.0
13238272.0,3255.031082391739,264284.0,10.0,9.75,0.0,137.0,31.325,12.0
13271040.0,3262.9780356884003,265128.0,10.0,9.5,0.0,210.0,38.65,12.0
13303808.0,3270.9827263355255,265985.0,10.0,10.0,10.0,197.0,43.325,12.0
13336576.0,3279.1202058792114,266821.0,10.0,9.75,0.0,299.0,41.5,13.0
13369344.0,3287.259684562683,267706.0,10.0,9.75,0.0,212.0,40.175,12.0
13402112.0,3295.299051761627,268508.0,10.0,10.0,10.0,115.0,32.925,13.0
13434880.0,3303.28177857399,269382.0,10.0,10.0,10.0,167.0,33.175,13.0
13467648.0,3311.5035059452057,270228.0,10.0,9.5,0.0,164.0,35.35,13.0
13500416.0,3319.5591094493866,271012.0,10.0,10.0,10.0,93.0,29.375,13.0
13533184.0,3327.5791506767273,271822.0,10.0,10.0,10.0,282.0,47.575,13.0
13565952.0,3335.559724330902,272721.0,10.0,9.5,0.0,195.0,40.1,13.0
13598720.0,3343.5934524536133,273540.0,10.0,9.75,0.0,141.0,38.775,12.0
13631488.0,3351.6212663650513,274358.0,10.0,9.75,0.0,287.0,48.325,14.0
13664256.0,3359.583612203598,275243.0,10.0,9.5,0.0,157.0,45.9,12.0
13697024.0,3367.510396003723,276097.0,10.0,9.75,0.0,254.0,43.2,14.0
13729792.0,3375.5695974826813,277007.0,10.0,10.0,10.0,149.0,34.05,13.0
13762560.0,3383.634616136551,277838.0,10.0,9.75,0.0,123.0,26.625,13.0
13795328.0,3391.8137369155884,278747.0,10.0,9.5,0.0,205.0,45.5,13.0
13828096.0,3399.801361322403,279699.0,10.0,10.0,10.0,121.0,28.95,12.0
13860864.0,3408.125372648239,280621.0,10.0,10.0,10.0,120.0,30.75,12.0
13893632.0,3416.24418926239,281544.0,10.0,9.75,0.0,112.0,30.9,12.0
13926400.0,3424.299450159073,282436.0,10.0,10.0,10.0,92.0,27.075,12.0
13959168.0,3432.7316439151764,283309.0,10.0,10.0,10.0,256.0,37.95,13.0
13991936.0,3440.8329317569733,284165.0,10.0,10.0,10.0,175.0,39.3,13.0
14024704.0,3449.0464549064636,285009.0,10.0,9.75,0.0,126.0,38.45,12.0
14057472.0,3457.1557581424713,285866.0,10.0,9.75,0.0,134.0,33.425,15.0
14090240.0,3465.463584423065,286724.0,10.0,10.0,10.0,61.0,29.9,12.0
14123008.0,3474.077993631363,287564.0,10.0,10.0,10.0,368.0,46.425,13.0
14155776.0,3482.5819499492645,288411.0,10.0,10.0,10.0,96.0,32.575,14.0
14188544.0,3491.0528988838196,289249.0,10.0,10.0,10.0,126.0,32.95,13.0
14221312.0,3499.585844516754,290096.0,10.0,10.0,10.0,191.0,36.9,14.0
14254080.0,3507.786740064621,291032.0,10.0,9.75,0.0,143.0,34.4,12.0
14286848.0,3516.0526695251465,291895.0,10.0,10.0,10.0,189.0,45.825,13.0
14319616.0,3524.203345298767,292752.0,10.0,9.25,0.0,267.0,47.65,13.0
14352384.0,3532.4390122890472,293628.0,10.0,10.0,10.0,249.0,39.45,13.0
14385152.0,3540.707942008972,294512.0,10.0,9.75,0.0,189.0,30.325,12.0
14417920.0,3548.771165370941,295453.0,10.0,9.75,0.0,176.0,38.425,12.0
14450688.0,3556.983575105667,296316.0,10.0,9.75,0.0,153.0,32.675,12.0
14483456.0,3565.1869473457336,297237.0,10.0,10.0,10.0,114.0,28.4,12.0
14516224.0,3573.4736833572388,298082.0,10.0,9.75,0.0,175.0,40.025,12.0
14548992.0,3581.6222348213196,298938.0,10.0,9.75,0.0,134.0,37.2,12.0
14581760.0,3589.7129175662994,299820.0,10.0,10.0,10.0,75.0,26.475,12.0
14614528.0,3597.876097679138,300694.0,10.0,9.5,0.0,130.0,35.325,12.0
14647296.0,3606.113842010498,301577.0,10.0,10.0,10.0,167.0,30.975,12.0
14680064.0,3614.742792367935,302508.0,10.0,10.0,10.0,124.0,37.65,12.0
14712832.0,3623.23974442482,303398.0,10.0,9.25,0.0,268.0,37.825,12.0
14745600.0,3631.7890236377716,304356.0,10.0,10.0,10.0,167.0,35.825,12.0
14778368.0,3640.183260202408,305314.0,10.0,10.0,10.0,144.0,30.975,12.0
14811136.0,3648.3558719158173,306252.0,10.0,9.75,0.0,194.0,47.0,12.0
14843904.0,3656.70650100708,307172.0,10.0,9.75,0.0,100.0,31.575,13.0
14876672.0,3664.762391805649,308055.0,10.0,9.75,0.0,153.0,30.025,12.0
14909440.0,3672.8627977371216,308963.0,10.0,9.25,0.0,162.0,34.925,12.0
14942208.0,3681.2971737384796,309836.0,10.0,10.0,10.0,123.0,32.95,12.0
14974976.0,3689.5128898620605,310682.0,10.0,9.25,0.0,112.0,38.5,13.0
15007744.0,3697.6963744163513,311547.0,10.0,10.0,10.0,105.0,34.125,12.0
15040512.0,3705.887780189514,312436.0,10.0,10.0,10.0,219.0,40.725,12.0
15073280.0,3714.0578620433807,313334.0,10.0,10.0,10.0,128.0,32.425,11.0
15106048.0,3722.343058347702,314243.0,10.0,10.0,10.0,135.0,36.05,13.0
15138816.0,3730.830453634262,315142.0,10.0,10.0,10.0,111.0,32.4,12.0
15171584.0,3739.1013402938843,316083.0,10.0,10.0,10.0,194.0,46.125,13.0
15204352.0,3747.346309185028,316995.0,10.0,10.0,10.0,197.0,38.35,12.0
15237120.0,3755.5627760887146,317909.0,10.0,9.75,0.0,125.0,34.75,13.0
15269888.0,3763.8751153945923,318846.0,10.0,10.0,10.0,129.0,32.95,13.0
15302656.0,3772.024425506592,319738.0,10.0,9.75,0.0,183.0,37.5,12.0
15335424.0,3780.133543252945,320594.0,10.0,9.75,0.0,168.0,29.75,13.0
15368192.0,3788.3265147209167,321516.0,10.0,9.75,0.0,200.0,32.175,12.0
15400960.0,3796.652709722519,322472.0,10.0,9.5,0.0,159.0,41.225,12.0
15433728.0,3804.853461265564,323343.0,10.0,10.0,10.0,99.0,32.85,13.0
15466496.0,3813.0111787319183,324263.0,10.0,10.0,10.0,113.0,27.575,12.0
15499264.0,3821.0540301799774,325141.0,10.0,9.75,0.0,172.0,35.7,12.0
15532032.0,3829.432562828064,325997.0,10.0,9.75,0.0,155.0,39.575,11.0
15564800.0,3837.543739080429,326900.0,10.0,10.0,10.0,208.0,31.05,12.0
15597568.0,3845.848147392273,327821.0,10.0,9.75,0.0,218.0,39.05,12.0
15630336.0,3854.11327958107,328706.0,10.0,10.0,10.0,143.0,38.125,11.0
15663104.0,3862.396908521652,329651.0,10.0,10.0,10.0,130.0,35.125,12.0
15695872.0,3870.506494283676,330589.0,10.0,10.0,10.0,210.0,34.475,12.0
15728640.0,3878.79158616066,331482.0,10.0,9.75,0.0,131.0,34.175,12.0
15761408.0,3886.9424986839294,332412.0,10.0,10.0,10.0,116.0,31.675,12.0
15794176.0,3895.1002266407013,333341.0,10.0,10.0,10.0,275.0,38.3,13.0
15826944.0,3903.5949795246124,334231.0,10.0,9.75,0.0,348.0,48.9,11.0
15859712.0,3911.7852687835693,335193.0,10.0,9.75,0.0,217.0,42.15,13.0
15892480.0,3920.3985919952393,336114.0,10.0,9.75,0.0,151.0,41.025,12.0
15925248.0,3928.9891335964203,337052.0,10.0,10.0,10.0,187.0,34.85,12.0
15958016.0,3937.416288137436,337966.0,10.0,9.75,0.0,234.0,39.05,13.0
15990784.0,3945.628198862076,338923.0,10.0,10.0,10.0,176.0,38.525,13.0
16023552.0,3954.267976999283,339811.0,10.0,10.0,10.0,160.0,38.6,12.0
16056320.0,3962.8120214939117,340720.0,10.0,10.0,10.0,97.0,32.875,13.0
16089088.0,3971.3147161006927,341612.0,10.0,10.0,10.0,168.0,37.025,12.0
16121856.0,3979.6534979343414,342515.0,10.0,10.0,10.0,286.0,41.025,13.0
16154624.0,3988.1098868846893,343413.0,10.0,10.0,10.0,162.0,36.425,12.0
16187392.0,3996.57799243927,344408.0,10.0,10.0,10.0,87.0,30.5,12.0
16220160.0,4005.0754323005676,345362.0,10.0,10.0,10.0,102.0,25.775,11.0
16252928.0,4013.4480307102203,346283.0,10.0,10.0,10.0,141.0,30.875,12.0
16285696.0,4021.7369799613953,347255.0,10.0,9.75,0.0,191.0,41.95,14.0
16318464.0,4030.2646272182465,348182.0,10.0,10.0,10.0,195.0,37.175,12.0
16351232.0,4038.4284863471985,349111.0,10.0,10.0,10.0,154.0,40.575,12.0
16384000.0,4046.7774391174316,350027.0,10.0,10.0,10.0,148.0,30.4,13.0
16416768.0,4055.2827780246735,350945.0,10.0,10.0,10.0,141.0,32.125,12.0
16449536.0,4063.761495113373,351877.0,10.0,10.0,10.0,105.0,27.05,11.0
16482304.0,4072.1594355106354,352857.0,10.0,10.0,10.0,157.0,39.8,12.0
16515072.0,4080.5431151390076,353794.0,10.0,10.0,10.0,229.0,36.15,12.0
16547840.0,4088.951549053192,354730.0,10.0,10.0,10.0,136.0,26.45,12.0
16580608.0,4097.4196746349335,355739.0,10.0,9.75,0.0,147.0,36.025,12.0
16613376.0,4105.7158880233765,356635.0,10.0,10.0,10.0,144.0,36.525,13.0
16646144.0,4113.950806617737,357586.0,10.0,10.0,10.0,153.0,37.45,11.0
16678912.0,4122.197468280792,358559.0,10.0,9.5,0.0,172.0,36.15,12.0
